14635, acqua guasto rete guasto rete quartiere interruzione flusso comune tecnico lavoro guasto tempo intervento informazione ,false
14636, sospensione servizio comunicazione interruzione acquedotto intervento riparazione territorio comune erogazione comune distribuzione ,false
14637,interruzione scuola lavoro rete acqua scuola scuola comune acqua erogazione acqua area erogazione interruzione servizio utenza servizio comune sospensione servizio servizio trasporto scuola servizio scuola ,false
14638,interruzione comune comune utenza manutenzione centrale servizio comune interruzione zona informazione ,true
14639, acqua ,false
14640,interruzione scuola lavoro rete acqua scuola scuola comune acqua erogazione acqua area erogazione interruzione servizio utenza servizio comune sospensione servizio servizio trasporto scuola servizio scuola ,false
14641,acqua intervento manutenzione acqua rischio interruzione erogazione ,false
14642, sospensione erogazione strada sospensione erogazione comune lavoro ,false
14643, acqua strada rubinetto secco disagio sistema intervento riparazione conseguenza sospensione erogazione zona ,false
14644,interruzione scuola lavoro rete acqua scuola scuola comune acqua erogazione acqua area erogazione interruzione servizio utenza servizio comune sospensione servizio servizio trasporto scuola servizio scuola ,false
14645, interruzione servizio energia elettrico lavoro distribuzione servizio erogazione energia elettrico utenza rete zona regione regione strada strada impianto tensione tensione ,true
14646, interruzione fornitura elettrico interruzione fornitura elettrico fornitura energia elettrico zona comune lavoro manutenzione impianto strada lavoro ,true
14647, freddo paura paura ,false
14668, bus guasto,false
14648,guasto linea caos guasto linea caos guasto linea caos guasto tecnico rete tratto cisterna circolazione treno ritardo treno riparazione guasto ritardo lavoro scuola disagio problema stazione cisterna tratto ,false
14649,guasto linea elettrico cisterna ritardo treno linea elettrico cisterna ritardo treno tempo provincia guasto tecnico rete cisterna circolazione provincia stazione stazione disagio guasto linea elettrico cisterna ritardo treno disagio,true
14650,guasto elettrico circolazione elettrico circolazione bus disagio causa guasto linea elettrico stazione cisterna bus guasto disagio ,true
14651,guasto linea elettrico ritardo guasto elettrico tratto cisterna circolazione treno ritardo circolazione linea tecnico impianto circolazione ,true
14652,guasto linea elettrico treno linea elettrico treno traffico cisterna linea linea elettrico alimentazione treno tecnico ritardo riparazione guasto treno ritardo disagio ritardo treno disagio segnalazione stazione disagio treno disagio ritardo treno ritardo ritardo treno disagio fiamma binario campo ritardo fiamma linea ritardo circolazione linea furto rame circolazione treno ritardo furto rame treno disagio ,true
14653, acqua calo pressione sospensione servizio comune sospensione erogazione acqua comune disagio intervento manutenzione acqua centrale frazione lavoro impianto zona intervento lavoro disagio ,true
14654,interruzione zona secco lavoro manutenzione rete distribuzione comune erogazione ripristino servizio fenomeno acqua tempo intervento disagio acqua notizia ,false
14655,interruzione utenza causa guasto comune interruzione zona tecnico lavoro problema informazione ,false
14656,lavoro erogazione acquedotto intervento servizio lavoro sostituzione lavoro erogazione sospensione ripristino utenza quartiere comune disagio autoclave acquedotto area acqua interruzione disagio ,false
14657, interruzione servizio energia elettrico lavoro distribuzione servizio erogazione energia elettrico utenza rete zona regione regione strada strada impianto tensione tensione ,true
14658,interruzione zona secco lavoro manutenzione rete distribuzione comune erogazione ripristino servizio fenomeno acqua tempo intervento disagio acqua notizia ,false
14659, sospensione acqua sospensione acqua intervento servizio lavoro sostituzione condotta lavoro erogazione sospensione ripristino disagio autoclave acquedotto area acqua interruzione disagio disservizio acquedotto fornitura acqua autobotte ,false
14660, acqua acqua zona interruzione flusso zona acqua causa linea elettrico quartiere acqua lavoro interruzione erogazione acqua lavoro manutenzione ente acqua comune lavoro manutenzione comune area interruzione erogazione acqua zona ente area zona zona acquedotto disagio utenza tecnico impianto distribuzione ,true
14661,maltempo grandine tromba aria disagio maltempo provincia tromba aria nubifragio problema,false
14662, sospensione acqua sospensione acqua intervento servizio lavoro sostituzione condotta lavoro erogazione sospensione ripristino disagio autoclave acquedotto area acqua interruzione disagio disservizio acquedotto fornitura acqua autobotte ,false
14663,lavoro erogazione acquedotto intervento servizio lavoro sostituzione lavoro erogazione sospensione ripristino utenza quartiere comune disagio autoclave acquedotto area acqua interruzione disagio ,false
14664,aeroporto elettrico aeroporto interruzione corrente notizia guasto operazione sistema ,true
14665,furto energia elettrico fornitura energia elettrico capoluogo causa interruzione fornitura comunicazione fornitura servizio elettrico tecnico ,true
14666, energia elettrico impatto casa energia elettrico impatto energia elettrico impatto casa problema abitazione energia elettrico interruzione causa energia corrente energia elettrico energia impatto energia elettrico impatto impatto centrale elettrico problematica ,true
14667,energia elettrico guasto vento rete elettrico blackout corrente elettrico zona disagio area causa guasto tratto rete problema disservizio azienda traffico tilt buio elettrico calo corrente polizia vigile fuoco paura luce luce casa strada luce guasto corrente telefono informazione problema quartiere zona casa acqua luce caos lavoro lavoro linea elettrico quartiere tecnico cabina cabina trasformatore cavo tensione problema guasto trasformatore zona segnalazione zona zona calo corrente sospensione energia elettrico casa strada polizia ,true
14669, guasto rete paese guasto rete paese acqua lavoro acqua paese centrale sistema guasto acquedotto serbatoio squadra operazione guasto tratto acquedotto zona operazione squadra rottura operazione riparazione serbatoio erogazione utenza calo pressione riparazione serbatoio acqua ,true
14670, corrente disagio zona corrente disagio zona guasto rete cabina area zona corrente elettrico guasto rete cabina luce zona disagio zona area edificio corrente disagio azienda problema cabina causa trasformatore tensione rete tensione abitazione azienda cabina segnalazione polizia illuminazione vigile incrocio corrente corrente scuola cabina blackout mancanza corrente tilt malfunzionamento corrente zona zona tecnico cabina zona azienda corrente corrente elettrico ,true
14671,guasto rete elettrico intervento ripristino rete elettrico intervento ripristino causa guasto rete rete distribuzione energia elettrico guasto tecnico cabina rete sistema impianto azienda servizio tecnico cabina causa guasto guasto linea operazione cabina rete riparazione guasto distribuzione energia cabina guasto area guasto area rete guasto cabina riparazione cabina causa guasto rete riparazione disagio rete distribuzione energia elettrico cavo tensione cabina cabina trasformatore tensione tensione ,true
14672,blackout elettrico corrente ,false
14673, corrente elettrico zona corrente elettrico zona blackout corrente elettrico zona segnalazione zona zona corrente blackout zona segnalazione zona problema cabina causa trasformatore tensione rete tensione abitazione azienda problema cabina rete tensione area tecnico lavoro cabina corrente rete distribuzione energia elettrico guasto tecnico cabina rete sistema impianto azienda servizio tecnico cabina causa guasto guasto linea operazione cabina rete riparazione guasto distribuzione energia cabina guasto area guasto area rete guasto cabina riparazione cabina causa guasto rete riparazione disagio rete distribuzione energia elettrico cavo tensione cabina cabina trasformatore tensione tensione notizia lavoro notizia ,true
14674,lavoro rete acqua rete acqua sospensione servizio acqua servizio acquedotto acquedotto intervento servizio lavoro sostituzione condotta lavoro erogazione sospensione ripristino disagio autoclave acquedotto area acqua interruzione disagio disservizio acquedotto fornitura acqua autobotte informazione comune scuola ,false
14675, distribuzione distribuzione quartiere interruzione erogazione area acqua zona acqua distribuzione ,false
14676, corrente disagio zona corrente elettrico guasto rete cabina luce zona disagio zona area edificio corrente disagio azienda problema cabina causa trasformatore tensione rete tensione abitazione azienda cabina segnalazione polizia illuminazione vigile incrocio corrente corrente scuola cabina blackout mancanza corrente tilt malfunzionamento corrente zona zona tecnico cabina zona azienda corrente ,true
14677, energia elettrico impatto casa energia elettrico impatto energia elettrico impatto casa problema abitazione energia elettrico interruzione causa energia corrente energia elettrico energia impatto energia elettrico impatto impatto centrale elettrico problematica ,true
14678,lavoro rete acqua rete acqua sospensione servizio acqua servizio acquedotto acquedotto intervento servizio lavoro sostituzione condotta lavoro erogazione sospensione ripristino disagio autoclave acquedotto area acqua interruzione disagio disservizio acquedotto fornitura acqua autobotte informazione comune scuola ,false
14679,blackout elettrico corrente ,false
14680, corrente elettrico zona corrente elettrico zona blackout corrente elettrico zona segnalazione zona zona corrente blackout zona segnalazione zona problema cabina causa trasformatore tensione rete tensione abitazione azienda problema cabina rete tensione area tecnico lavoro cabina corrente rete distribuzione energia elettrico guasto tecnico cabina rete sistema impianto azienda servizio tecnico cabina causa guasto guasto linea operazione cabina rete riparazione guasto distribuzione energia cabina guasto area guasto area rete guasto cabina riparazione cabina causa guasto rete riparazione disagio rete distribuzione energia elettrico cavo tensione cabina cabina trasformatore tensione tensione notizia lavoro notizia ,true
14681, anomalia anomalia disagio caos aeroporto aeroporto causa anomalia sistema tilt compagnia problema operazione blackout guasto alimentazione elettrico disagio aeroporto compagnia problema ,true
14682, guasto sistema tilt computer compagnia aeroporto guasto elettrico conseguenza emergenza sospensione incidente azienda tratto hacker problema tecnico portata sistema rete blackout sistema mancanza disastro servizio sicurezza rete paese allerta coda informazione tempo computer guasto sistema compagnia disagio paura caos mancanza sicurezza ,false
14683, guasto vento rete elettrico rete distribuzione energia elettrico cavo tensione cabina cabina energia elettrico guasto vento rete elettrico blackout zona problema corrente blackout elettrico buio ondata guasto rete elettrico buio utenza rottura metro guasto linea guasto rete distribuzione fenomeno servizio alimentazione elettrico tempesta tempesta tecnico cabina guasto linea problema riparazione cabina guasto azienda area guasto area rete centrale alimentazione squadra guasto rottura linea metro metro guasto linea tecnico lavoro distribuzione energia alimentazione blackout emergenza guasto causa fulmine tensione comune rete distribuzione energia elettrico cavo tensione ,true
14684, guasto vento rete elettrico rete distribuzione energia elettrico cavo tensione cabina cabina energia elettrico guasto vento rete elettrico blackout zona problema corrente blackout elettrico buio ondata guasto rete elettrico buio utenza rottura metro guasto linea guasto rete distribuzione fenomeno servizio alimentazione elettrico tempesta tempesta tecnico cabina guasto linea problema riparazione cabina guasto azienda area guasto area rete centrale alimentazione squadra guasto rottura linea metro metro guasto linea tecnico lavoro distribuzione energia alimentazione blackout emergenza guasto causa fulmine tensione comune rete distribuzione energia elettrico cavo tensione ,true
14685, comune gestore servizio comune gestore servizio ripristino intervento lavoro lavoro tratto gestore servizio acqua comune utenza ripristino lavoro intervento lavoro tempo operazione problema rete conduttura gestore sostituzione tubatura servizio erogazione acqua disagio utenza lavoro comune intervento problema tecnico tempo ripristino disagio ,false
14686, servizio servizio servizio sicurezza strada protezione servizio struttura panico servizio comune ente servizio servizio problema servizio mancanza rischio sospensione servizio gestore servizio gestore gestore causa rischio gestore interruzione servizio lavoro comune servizio perdita servizio rischio livello livello servizio casa servizio servizio territorio ,false
14687,energia elettrico zona corrente elettrico disagio azienda ,true
14688, interruzione lavoro rete acqua causa lavoro manutenzione rete distribuzione comune interruzione tratto comune erogazione ripristino servizio fenomeno acqua tempo lavoro interruzione rubinetto secco interruzione ,false
14689, guasto vento rete elettrico rete distribuzione energia elettrico cavo tensione cabina cabina energia elettrico guasto vento rete elettrico blackout zona problema corrente blackout elettrico buio ondata guasto rete elettrico buio utenza rottura metro guasto linea guasto rete distribuzione fenomeno servizio alimentazione elettrico tempesta tempesta tecnico cabina guasto linea problema riparazione cabina guasto azienda area guasto area rete centrale alimentazione squadra guasto rottura linea metro metro guasto linea tecnico lavoro distribuzione energia alimentazione blackout emergenza guasto causa fulmine tensione comune rete distribuzione energia elettrico cavo tensione ,true
14690,blackout corrente blackout disagio blackout tram guasto corrente disagio territorio rete distribuzione energia elettrico guasto quartiere corrente energia elettrico tecnico cabina rete sistema impianto azienda servizio tecnico cabina causa guasto guasto linea utenza sospensione erogazione energia elettrico tecnico riparazione cabina servizio rete tecnico causa disservizio ,true
14691,interruzione acqua nucleo interruzione acqua nucleo notizia ,false
14692, interruzione lavoro rete acqua causa lavoro manutenzione rete distribuzione comune interruzione tratto comune erogazione ripristino servizio fenomeno acqua tempo lavoro interruzione rubinetto secco interruzione ,false
14693, sospensione sospensione lavoro manutenzione rete flusso utenza tratto disagio acqua rubinetto interruzione problema flusso informazione rifornimento autobotte ,false
14694,energia elettrico zona corrente elettrico disagio azienda ,true
14695, interruzione energia elettrico chiusura causa interruzione energia elettrico edificio edificio sospensione interruzione causa rischio emergenza segnalazione ,true
14696, disagio blackout blackout sistema servizio disagio compagnia attacco hacker ,false
14697, guasto elettrico compagnia operazione attacco informazione guasto elettrico tilt computer compagnia compagnia programma mancanza informazione telefono compagnia disagio causa guasto aeroporto problema approvvigionamento elettrico attacco hacker operazione servizio informazione guasto server ,true
14698,guasto problema sistema compagnia computer tilt guasto elettrico attacco hacker disagio compagnia mancanza informazione compagnia aeroporto tilt computer compagnia aeroporto guasto elettrico conseguenza incidente azienda tratto hacker problema tecnico portata sistema ,true
14699,tilt computer guasto tilt computer guasto elettrico tilt computer guasto elettrico problema alimentazione elettrico blocco sistema compagnia ,true
14700, blackout lavoro buio distribuzione rete distribuzione elettrico intervento linea elettrico area lavoro cavo squadra azienda elettrico cavo impianto sistema elettrico servizio tempo disservizio operazione sicurezza interruzione servizio elettrico zona lavoro corrente tecnico territorio gas ,true
14701,interruzione comune comune utenza causa guasto rete comune interruzione zona tratto tecnico lavoro problema informazione disagio ,false
14702, acqua interruzione flusso rubinetto secco acqua disagio interruzione servizio guasto centrale interruzione comune guasto autobotte azienda servizio guasto tubatura flusso flusso danno paese acqua autobotte disagio guasto popolazione guasto interruzione disservizio interruzione erogazione flusso incubo popolazione disagio rubinetto secco danno disagio acqua acqua,true
14703, interruzione energia elettrico chiusura causa interruzione energia elettrico edificio edificio sospensione interruzione causa rischio emergenza segnalazione ,true
14704, acqua interruzione flusso rubinetto secco acqua disagio interruzione servizio guasto centrale interruzione comune guasto autobotte azienda servizio guasto tubatura flusso flusso danno paese acqua autobotte disagio guasto popolazione guasto interruzione disservizio interruzione erogazione flusso incubo popolazione disagio rubinetto secco danno disagio acqua acqua,true
14705, blackout lavoro buio distribuzione rete distribuzione elettrico intervento linea elettrico area lavoro cavo squadra azienda elettrico cavo impianto sistema elettrico servizio tempo disservizio operazione sicurezza interruzione servizio elettrico zona lavoro corrente tecnico territorio gas ,true
14706,blackout compagnia danno danno disagio blackout guasto elettrico blocco disagio aeroporto mancanza compagnia mancanza informazione compagnia disservizio conseguenza incidente sicurezza ,true
14707, guasto rete zona acqua guasto rete zona acqua comune manutenzione acquedotto intervento disagio fornitura zona territorio servizio acquedotto intervento manutenzione rete distribuzione interruzione pozzo impianto servizio sistema rete pozzo anomalia pozzo guasto pompa disagio servizio sostituzione pompa rete mancanza pozzo disagio servizio emergenza pozzo servizio zona territorio pressione carenza ,true
14708, condotta tratto condotta acqua strada lavoro ripristino erogazione zona collegamento squadra lavoro guasto calo pressione abitazione tecnico rete disagio squadra intervento tratto disservizio operazione riparazione ,false
14709,sospensione ,false
14710, blackout allarme luce blackout corrente luce informazione problema cabina livello guasto allarme luce corrente ,true
14711,interruzione comune lavoro collegamento tubazione rete distribuzione comune erogazione lavoro ripristino servizio fenomeno acqua tempo disagio ,false
14712,interruzione lavoro manutenzione lavoro manutenzione intervento manutenzione rete intervento collegamento condotta erogazione acqua lavoro utenza ripristino erogazione acqua fenomeno intervento ,false
14713, guasto centrale secco disagio guasto centrale comune servizio lavoro sostituzione campo pozzo servizio disagio guasto causa guasto centrale livello serbatoio comune pressione mancanza livello serbatoio interruzione zona comune zona disservizio comune guasto centrale livello serbatoio interruzione livello serbatoio lavoro servizio ,true
14714,interruzione acqua lavoro interruzione acqua acqua lavoro manutenzione condotta flusso lavoro comune comune ripristino servizio acqua ,false
14715,interruzione lavoro manutenzione lavoro manutenzione intervento manutenzione rete intervento collegamento condotta erogazione acqua lavoro utenza ripristino erogazione acqua fenomeno intervento ,false
14716, sospensione computer ,false
14717,sospensione ,false
14718, blackout allarme luce blackout corrente luce informazione problema cabina livello guasto allarme luce corrente ,true
14719,lavoro interruzione energia lavoro zona energia elettrico ,true
14720, guasto rete disagio guasto rete disagio panico servizio servizio disagio rete crisi acquedotto intervento manutenzione rete distribuzione interruzione pozzo servizio guasto pompa pozzo danno danno perdita condotta servizio lavoro pompa operazione notizia tempo sostituzione pompa rete pozzo rete pozzo disagio disagio emergenza ,true
14721,lavoro rete disagio guasto rete zona frazione squadra intervento erogazione acqua zona tecnico rete serbatoio lavoro ,false
14722,intervento guasto rottura condotta tecnico riparazione sospensione servizio utenza zona tecnico riparazione guasto rete rottura condotta strada fuoriuscita acqua danno squadra intervento operazione riparazione lavoro erogazione servizio utenza zona intervento traffico tratto ,false
14723,interruzione capoluogo autobotte causa guasto rete distribuzione comune interruzione capoluogo tecnico lavoro danno intervento riparazione servizio fornitura autobotte lavoro informazione ripristino servizio fenomeno acqua tempo disagio acqua lavoro riparazione guasto interruzione capoluogo approvvigionamento autobotte lavoro acqua notizia ,false
14724, interruzione manutenzione lavoro manutenzione rete ,false
14725, interruzione interruzione acqua comune impianto causa lavoro manutenzione condotta lavoro flusso ripristino portata disagio utenza zona impianto zona ente area zona zona ,false
14726,lavoro interruzione energia lavoro zona energia elettrico ,true
14727,interruzione capoluogo autobotte causa guasto rete distribuzione comune interruzione capoluogo tecnico lavoro danno intervento riparazione servizio fornitura autobotte lavoro informazione ripristino servizio fenomeno acqua tempo disagio acqua lavoro riparazione guasto interruzione capoluogo approvvigionamento autobotte lavoro acqua notizia ,false
14728, interruzione interruzione acqua comune impianto causa lavoro manutenzione condotta lavoro flusso ripristino portata disagio utenza zona impianto zona ente area zona zona ,false
14729, riparazione acquedotto acqua comune comune fornitura causa intervento riparazione acquedotto condotta comune comunicazione servizio comune interruzione acqua comune sospensione fornitura ospedale vigile fuoco servizio disagio mancanza acqua tempo rottura intervento ,false
14730,sospensione sistema intervento riparazione sospensione ,false
14731, acqua strada secco lavoro azienda sospensione erogazione zona comune tratto ,false
14732, riparazione acquedotto acqua comune comune fornitura causa intervento riparazione acquedotto condotta comune comunicazione servizio comune interruzione acqua comune sospensione fornitura ospedale vigile fuoco servizio disagio mancanza acqua tempo rottura intervento ,false
14733, scontro blackout morto ferito incidente blackout elettrico provincia incidente fuoco polizia capoluogo traffico interruzione fornitura energia elettrico disagio popolazione ,true
14734,guasto linea elettrico tombino lavoro allarme zona vigile fuoco guasto linea elettrico tensione elettrico tombino ponte arteria traffico tecnico linea elettrico ,true
14735, blackout cavo corrente disagio territorio blackout corrente quartiere blackout disagio disagio problema cavo centralina azienda elettrico lavoro guasto interruzione corrente ,true
14736,sospensione servizio campo servizio campo ,false
14737, blackout cavo corrente disagio territorio blackout corrente quartiere blackout disagio disagio problema cavo centralina azienda elettrico lavoro guasto interruzione corrente ,true
14738, compagnia blackout elettrico sistema disagio ,true
14739,interruzione comune comune utenza causa guasto rete comune interruzione zona tecnico lavoro problema informazione ,false
14740, lavoro condotta acqua disagio autoclave disagio autoclave acquedotto intervento servizio lavoro lavoro erogazione sospensione ripristino utenza disagio autoclave area acqua interruzione disagio informazione acqua acquedotto tempo informazione sospensione servizio servizio segnalazione ,false
14741,sospensione servizio campo acquedotto intervento servizio comune campo lavoro lavoro erogazione sospensione ripristino disagio autoclave acquedotto area acqua interruzione disagio servizio campo territorio ,false
14742,lavoro rete comune acqua lavoro rete comune acqua interruzione comune incidente traffico tilt maltempo pioggia temporale allerta provincia deposito auto veicolo acqua comune provincia comunicazione lavoro riparazione rete interruzione flusso zona comune zona autobotte causa lavoro informazione acqua servizio ,false
14743, lavoro condotta acqua disagio autoclave disagio autoclave acquedotto intervento servizio lavoro lavoro erogazione sospensione ripristino utenza disagio autoclave area acqua interruzione disagio informazione acqua acquedotto tempo informazione sospensione servizio servizio segnalazione ,false
14744,sospensione regione servizio servizio servizio servizio auto ,false
14745, sospensione erogazione sospensione erogazione comune lavoro tratto ,false
14746,sospensione servizio campo servizio campo territorio acquedotto intervento servizio comune campo lavoro lavoro erogazione sospensione ripristino disagio autoclave acquedotto area acqua interruzione disagio ,false
14747, blackout cavo corrente disagio territorio blackout corrente quartiere blackout disagio disagio problema cavo centralina azienda elettrico lavoro guasto interruzione corrente ,true
14748, energia elettrico disagio casa energia elettrico disagio casa strada paese abitazione luce disagio strada buio ,true
14749, compagnia blackout elettrico sistema disagio ,true
14750, centrale elettrico centrale elettrico interruzione fornitura energia elettrico operazione alimentazione stazione elettrico rete distribuzione programma tempo rete zona area centrale notizia lavoro centrale freddo corrente distribuzione territorio problema sicurezza danno territorio ,true
14751, blackout sistema disagio flusso sistema blocco ritardo ritardo problema problema sistema acqua compagnia ,false
14752,blackout zona problema corrente guasto vento rete elettrico blackout corrente elettrico corrente elettrico area luce utenza vigile fuoco blackout problema energia elettrico utenza guasto centralina problema zona cavo zona ,true
14753,guasto rete blackout zona guasto linea elettrico tombino guasto linea elettrico tensione interruzione servizio elettrico utenza tensione zona disservizio tecnico distribuzione energia linea disservizio zona ,true
14754,guasto rete flusso guasto rete flusso acqua comune guasto rete sospensione flusso riparazione lavoro comune pompa serbatoio servizio provincia regione squadra area crisi sicurezza vigile danno furto sicurezza ,false
14755, blackout elettrico interruzione servizio guasto rete tempo guasto ,false
14756, blackout elettrico blackout guasto vento rete elettrico tilt blackout disagio rete elettrico segnalazione interruzione servizio guasto rete tempo guasto blackout sbalzo temperatura tensione disagio blackout utenza energia tempo utenza infrastruttura tempo guasto zona vigile fuoco traffico utenza casa buio vigile zona traffico causa vento segnalazione disservizio blackout zona luce chiusura interruzione zona causa guasto causa guasto emergenza guasto cabina corrente tensione tensione abitazione cabina lavoro cavo ,true
14757,blackout tecnico distribuzione lavoro manutenzione rete elettrico tensione distribuzione rete distribuzione elettrico lavoro zona corrente strada lavoro servizio elettrico squadra distribuzione cabina zona energia elettrico tensione abitazione tecnico azienda elettrico rete elettrico impianto distribuzione sistema elettrico elettrico buio blackout,true
14758,sospensione erogazione erogazione acquedotto intervento manutenzione rete acquedotto lavoro sostituzione distribuzione lavoro erogazione zona ripristino disagio autoclave acquedotto acqua interruzione informazione acqua internet servizio informazione comunicazione ,false
14759,sospensione erogazione erogazione acquedotto intervento manutenzione rete acquedotto lavoro sostituzione distribuzione lavoro erogazione zona ripristino disagio autoclave acquedotto acqua interruzione informazione acqua internet servizio informazione comunicazione ,false
14760,interruzione ,false
14761,guasto rete blackout zona guasto rete blackout zona disservizio zona tecnico morto ospedale trasporto bus guasto linea elettrico tombino guasto linea elettrico tensione interruzione servizio elettrico utenza tensione zona disservizio tecnico distribuzione energia linea disservizio zona guasto linea elettrico tombino guasto ,true
14762, provincia blackout corrente elettrico causa fulmine corrente tilt impianto interruzione collegamento computer guasto server rischio impianto ,true
14763,blackout tecnico distribuzione lavoro manutenzione rete elettrico tensione distribuzione rete distribuzione elettrico lavoro zona corrente strada lavoro servizio elettrico squadra distribuzione cabina zona energia elettrico tensione abitazione tecnico azienda elettrico rete elettrico impianto distribuzione sistema elettrico elettrico buio blackout,true
14764,sospensione erogazione erogazione acquedotto intervento manutenzione rete acquedotto lavoro sostituzione distribuzione lavoro erogazione zona ripristino disagio autoclave acquedotto acqua interruzione informazione acqua internet servizio informazione comunicazione ,false
14765, sospensione erogazione sospensione erogazione comune lavoro ,false
14766,sospensione erogazione erogazione acquedotto intervento manutenzione rete acquedotto lavoro sostituzione distribuzione lavoro erogazione zona ripristino disagio autoclave acquedotto acqua interruzione informazione acqua internet servizio informazione comunicazione ,false
14767,guasto rete flusso guasto rete flusso acqua comune guasto rete sospensione flusso riparazione lavoro comune pompa serbatoio servizio provincia regione squadra area crisi sicurezza vigile danno furto sicurezza ,false
14768, blackout elettrico blackout guasto vento rete elettrico tilt blackout disagio rete elettrico segnalazione interruzione servizio guasto rete tempo guasto blackout sbalzo temperatura tensione disagio blackout utenza energia tempo utenza infrastruttura tempo guasto zona vigile fuoco traffico utenza casa buio vigile zona traffico causa vento segnalazione disservizio blackout zona luce chiusura interruzione zona causa guasto causa guasto emergenza guasto cabina corrente tensione tensione abitazione cabina lavoro cavo ,true
14769,blackout tecnico distribuzione lavoro manutenzione rete elettrico tensione distribuzione rete distribuzione elettrico lavoro zona corrente strada lavoro servizio elettrico squadra distribuzione cabina zona energia elettrico tensione abitazione tecnico azienda elettrico rete elettrico impianto distribuzione sistema elettrico elettrico buio blackout,true
14770, fiamma fuoco linea elettrico fiamma fuoco linea elettrico fumo incendio fiamma circuito tempo fiamma fuoco fiamma cavo elettrico fuoco linea cabina elettrico casa energia elettrico polizia tempo ,true
14771, sospensione erogazione acqua sospensione erogazione comune lavoro ,false
14772, carenza carenza ,false
14773, guasto rete mancanza acqua guasto rete acqua zona strada disservizio serbatoio ,false
14774, stazione stazione stazione blackout elettrico stazione buio luce emergenza carenza servizio mancanza generatore emergenza sicurezza luce stazione territorio tempo lavoro strada ,true
14775, acqua tecnico lavoro guasto,false
14776, stazione stazione stazione blackout elettrico stazione buio luce emergenza carenza servizio mancanza generatore emergenza sicurezza luce stazione territorio tempo lavoro strada ,true
14777, blackout caos compagnia manutenzione corrente blackout sistema compagnia sistema operazione notizia ,true
14778, problema elettrico guasto elettrico ,true
14779, provincia acqua provincia acqua interruzione flusso comunicazione interruzione blocco territorio livello approvvigionamento caos acqua intervento approvvigionamento comune comune crisi comune acqua carenza centrale conseguenza serbatoio erogazione servizio abitazione acqua segnalazione pressione carenza guasto rete zona pressione guasto centrale comune disagio interruzione flusso pressione acqua paese provincia acqua interruzione acqua ,true
14780, elettrico energia zona causa mancanza corrente trasporto zona corrente luce area zona servizio ,true
14781, interruzione utenza causa livello centrale comune carenza pressione interruzione servizio autobotte tecnico lavoro disagio informazione interruzione ,true
14782, acqua tecnico lavoro guasto,false
14783, acqua disservizio rubinetto secco interruzione servizio acqua servizio erogazione servizio interruzione gestore problema carenza acqua lavoro casa tubatura impianto acqua furto auto ,false
14784, elettrico centrale elettrico zona territorio guasto centrale elettrico stazione elettrico disagio zona centrale centrale elettrico rete corrente rete zona centrale incidente utenza centrale elettrico programma interruzione elettrico programma alimentazione elettrico ,true
14785,blackout incendio cabina lavoro tecnico incendio cabina lavoro tecnico compagnia elettrico centralina lavoro tecnico incendio cabina elettrico compagnia elettrico centralina linea corrente elettrico paura fumo cabina elettrico fiamma macchina soccorso vigile fuoco tecnico lavoro squadra fiamma danno rete elettrico corrente edificio zona allarme problema linea gestore disagio telefono disagio linea linea elettrico incendio centralina tecnico intervento riparazione tensione ,true
14786,rete zona guasto zona zona guasto zona guasto rete disagio acqua zona perdita acqua guasto tubatura acqua fiume lavoro consorzio strada guasto zona guasto rete allagamento strada acqua guasto notizia notizia ,false
14787,blackout secco vento comune guasto rete acquedotto tilt vento comune area blackout crisi territorio guasto secco guasto chiusura serbatoio comune riparazione serbatoio acqua rete crisi portata problema acqua consorzio fiume rete acqua pozzo comune crisi ,false
14788,blackout blackout quartiere corrente elettrico guasto linea tensione tecnico guasto linea elettrico cavo ,true
14789,interruzione acqua interruzione acqua ,false
14790, interruzione flusso zona interruzione flusso comunicazione interruzione acqua area carenza condotta popolazione interruzione flusso ,false
14791,blackout secco vento comune guasto rete acquedotto tilt vento comune area blackout crisi territorio guasto secco guasto chiusura serbatoio comune riparazione serbatoio acqua rete crisi portata problema acqua consorzio fiume rete acqua pozzo comune crisi ,false
14792, acqua interruzione acqua ,false
14793,maltempo nubifragio allagamento nubifragio allagamento tratto coda auto polizia ,false
14794,maltempo allerta protezione rischio temporale temperatura allerta temporale rischio fiume maltempo protezione regione rischio temporale provincia tempo regione temporale temperatura disagio bomba acqua tratto coda auto polizia traffico circolazione corsia tecnico strada protezione protezione regione perturbazione ,false
14795, sospensione sospensione secco servizio sospensione fornitura causa serbatoio erogazione frazione territorio frazione popolazione acqua ,false
14796,sospensione comune comune acquedotto ripristino livello serbatoio erogazione acqua zona ripristino livello serbatoio erogazione acqua zona causa guasto erogazione zona lavoro ,false
14797, interruzione fornitura elettrico interruzione fornitura elettrico fornitura energia elettrico zona comune lavoro manutenzione impianto strada lavoro ,true
14798, guasto condotta comune secco guasto rete comune secco acqua causa interruzione acquedotto lavoro riparazione fornitura comune lavoro conseguenza sospensione comune servizio lavoro acqua autobotte ,false
14799,guasto linea elettrico treno ritardo guasto linea maltempo conseguenza tilt trasporto stazione ritardo ,false
14800,acquedotto sospensione servizio frazione comune acquedotto intervento servizio frazione comune lavoro riparazione perdita condotta lavoro erogazione sospensione ripristino disagio autoclave acquedotto area acqua interruzione disagio ,false
14801,interruzione acqua ,false
