15938, comune lavori acqua energia elettrica ,false
15939, servizi lavoro sistema territorio aree sistema rete servizi sistema territorio sistema sistema rete strutture popolazione livelli ,false
15940, tecnico emergenza sospensioni luce livello acqua regione tecnico emergenza consorzio acquedotto sospensione comuni ripristino livello serbatoi erogazione acqua ripristino livello serbatoi erogazione acqua ,false
15941, linea disagio frazione copertura causa guasto rete problema copertura rete disagio rete segnalazioni problema mancanza stazione compagnia disagio guasto linea cavi rischi ,false
15942, impatto ,false
15943,metro centrale guasto elettrico lavori metro treni linea interruzione servizio stazioni centrale metro azienda metro informazioni alimentazione guasto stazione tecnici stazioni centrale collegamento bus metro problemi centrale problemi ritardi centrale cali alimentazione centrale azienda servizio treno binario linea cavo treno danno linea alimentazione tecnici centrale ,false
15944,fiamme casa fumo incendio abitazione telefonata vigili fuoco fiamme causa incendio guasto elettrico casa fuoco ,false
15945,allarme acqua regione provvedimento sospensione fornitura acqua provvedimento acqua acqua regione blocco regione metropolitana provincia metropolitana operazione ente gestore problemi rischi regione servizio acqua notizia ,false
15946,acquedotto emergenza ,false
15947, perdite guasti raffica lavori acqua acqua perdite guasti raffica lavori guasto segnalazioni perdita interventi acquedotto zona notizia sistema acquedotto problemi comune lavori serbatoio acqua frazione segnalazione strada perdita intervento strada acqua lavori acquedotto programma causa lavori comune servizio frazione comune programma lavori rete servizio strada ,true
15948, acqua regione azienda rete acqua acqua regione acqua acqua acqua corrente acqua acqua notizia acqua problema acqua livello metri acqua livello problema acqua servizio problemi provvedimento acqua regione disagio acqua problema provvedimento interventi rete distribuzione perdite acqua impianti distribuzione acqua acqua acqua acqua interruzione fornitura acqua popolazione acqua acqua regione ,false
15949, acqua secco disagi acqua acquedotto lavori rottura condotta quartiere lavori intervento tecnici disagi lavori pressione reti ripristino erogazione servizio disagi autoclave servizio autobotti zona acquedotto area acqua interruzione disagi segnalazioni ,false
15950,acqua consorzio livello consorzio regione crisi interruzione danni acqua consorzio acqua tempo livello danno carenza acqua acqua consorzio rete acqua fiume impianto comune impianto tecnico consorzio impianto consorzio impianto energia elettrica acque emergenza regione consorzio territorio regione enti crisi enti acqua acqua territorio consorzio ,false
15951, acqua regione azienda rete acqua acqua regione acqua acqua acqua corrente acqua acqua notizia acqua problema acqua livello metri acqua livello problema acqua servizio problemi provvedimento acqua regione disagio acqua problema provvedimento interventi rete distribuzione perdite acqua impianti distribuzione acqua acqua acqua acqua interruzione fornitura acqua popolazione acqua acqua regione ,false
15952, acqua acqua acquedotto lavori rottura condotta quartiere lavori intervento tecnici disagi lavori pressione reti ripristino erogazione servizio disagi autoclave servizio autobotti zona acquedotto area acqua interruzione disagi secco disagi segnalazioni ,false
15953,acqua consorzio livello consorzio regione crisi interruzione danni acqua consorzio acqua tempo livello danno carenza acqua acqua consorzio rete acqua fiume impianto comune impianto tecnico consorzio impianto consorzio impianto energia elettrica acque emergenza regione consorzio territorio regione enti crisi enti acqua acqua territorio consorzio ,false
15955, maltempo disagi danni alberi causa vento acqua intervento vigili fuoco problemi ,true
15956,nubifragio grandine danni disagi raffiche vento precipitazioni grandine zona danni abitazioni vento albero auto allagamenti danni zone campi auto strutture abitazioni pioggia intervento vigili fuoco autostrade temporali metri traffico grandine raffiche vento allerta regione precipitazioni ,true
15957,emergenza provincia emergenza provincia acqua rubinetti emergenza paesi provincia disagi sospensione territorio provincia disagi servizi problema metropolitana utenza approvvigionamento territorio provincia regione emergenza notizie interruzioni servizio acqua campi ,false
15958, ponte perdita acqua ponte perdita acqua perdita acqua ponte intervento perdita acqua comune ponte acquedotto comunicazioni sospensione riparazione guasto perdita allagamento abitazione perdita danno tempi servizio ,false
15959, ferrovia fiamme ferrovia fiamme ferrovia fiamme ferrovia causa incendio fiamme ospedale ferito causa elettrico ondata fumo fuoco allarme vigili fuoco capoluogo incendio sicurezza squadra ferrovia cause pompieri polizia ,false
15960, lavori interruzioni traffico comune lavori interruzioni traffico veicoli circolazione interventi strade traffico lavori rete chiusure interventi rete telefonia chiusura intervento ripristino rete distribuzione gas programma interventi traffico lavori strada ospedale veicoli lavori rete tratto cave soccorso intervento lavori sostituzione tombini rete ponte strada soccorso veicoli tratto corsia intervento lavori rete telefonia strada soccorso corsia ripristino reti distribuzione gas transito tratto provvedimenti circolazione carreggiata intervento interventi carreggiata transito corsia carreggiata programma interventi carreggiata carreggiata incrocio programma intervento chiusure soccorso veicoli lavori tratti ponte carreggiata lavori provvedimenti circolazione tratto soccorso veicoli programma tratto soccorso soccorso veicoli lavori edificio strada soccorso veicoli lavori tratto strada soccorso veicoli strada soccorso area interventi lavori carreggiata tratti carreggiata tratti tratto lavori sostituzione tratto transito veicoli tratto lavori allaccio rete tratto soccorso veicoli tratto soccorso veicoli lavori impianto illuminazione carreggiata incrocio allaccio rete distribuzione gas carreggiata intervento lavori infrastruttura telefonia tratto carreggiata infrastruttura telefonia transito soccorso veicoli allaccio rete strada soccorso veicoli lavori impianto illuminazione tratti provvedimenti infrastruttura rete distribuzione energia elettrica strada ponte soccorso veicoli lavori tratto soccorso veicoli lavori programma transito tratto soccorso veicoli provvedimento lavori chiusura tratto soccorso veicoli lavori tratti provvedimenti carreggiata corsia chiusura corsia servizio lavori chiusura tratto provvedimento soccorso veicoli transito ponte lavori piattaforma transito area programma tratto soccorso veicoli lavori impianto illuminazione tratto transito soccorso veicoli lavori incrocio carreggiata tratto tratto soccorso veicoli intervento impianto illuminazione tratto soccorso veicoli infrastruttura telefonia tratto soccorso veicoli ponte lavori rete telefonia tratto corsia interruzione lavori traffico,false
15961,emergenza comuni acqua sospensione comuni acqua sospensione comuni secco servizi sospensione servizio rubinetti aree struttura struttura frazione zone zone zone zone zone zone zone zone zone zone zone zone zone struttura quartiere acqua provincia comuni mancanza acqua ,false
15962, sospensione acqua crisi disagio mancanza acqua interruzioni servizio danni territorio gestore emergenza carenze acqua ente servizio acqua circuito rischi condotte fenomeni acqua impianti impatto regione provincia servizio impianto interventi impianti pozzi impianto acqua area impianto acque tratto tratto impianto acqua pozzi acque mancanza acque servizio emergenza carenza condotte distribuzione acqua infrastruttura servizio acqua gestore sospensione informazioni servizio impianto enti approvvigionamento acqua autobotti protezione disagio comuni linee impatto sospensione provincia servizio luce regione acque crisi acqua ,false
15963, sospensione area acqua sospensione impianto provincia regione nucleo acqua enti sospensione impianto gestore rete servizio comuni rischi servizio acqua circuito rischi condotte fenomeni acqua impianti impatto regione provincia servizio impianto acqua tratto acqua autobotti protezione crisi pozzi area portata deposito protezione crisi impianti rete lavori ,false
15964,guasto rete ritardi treni disagi treni ritardi causa problemi sistema elettrico alimentazione ,false
15965,guasto elettrico tilt trasporto ritardi treni disagi guasto elettrico tilt treno rete treno linee circolazione linea guasto linea alimentazione elettrica treni rete ferrovie infrastrutture tecnici circolazione linea binario circolazione ritardi disagi treno traffico causa guasti elettrici linea guasto comuni intervento tecnici circolazione ritardi conseguenze circolazione ritardi problemi sistema alimentazione elettrica treni treni ritardi disagi linea linea aeroporto ritardi ritardi tecnico treno linea treni ritardi rete traffico ,false
15966, pressione popolazione energia elettrica ,false
15967,interruzione energia elettrica zone luce interruzione energia elettrica interruzione energia elettrica interruzione energia elettrica interruzioni interruzione energia elettrica interruzione energia elettrica lavori zone corrente ente distribuzione energia elettrica impianti interventi mancanza corrente elettrica macchine elettriche computer informazioni distribuzione interruzione ente lavori impianti interruzione energia elettrica aree ,false
15968, rete elettrica ondata temperatura energia elettrica rete elettrica rischio interruzioni servizio ,false
15969, incendio provincia incendio paura incendio incendi provincia temperature vigili fuoco incendio strada interruzione linea sospensione energia elettrica danni fiamme incendio zona zona ,false
15970, cavo elettrico guasto treni linea provincia cavo elettrico gestore linea alimentazione elettrica treni programma ferrovie ,false
15971,guasto elettrico tilt trasporto ritardi treni disagi guasto elettrico tilt treno rete treno linee circolazione linea guasto linea alimentazione elettrica treni rete ferrovie infrastrutture tecnici circolazione linea binario circolazione ritardi disagi treno traffico causa guasti elettrici linea guasto comuni intervento tecnici circolazione ritardi conseguenze circolazione ritardi problemi sistema alimentazione elettrica treni treni ritardi disagi linea linea aeroporto ritardi ritardi tecnico treno linea treni ritardi rete traffico ,false
15972,guasto treno aria linea treno aria guasto linea elettrica treno aria aria ferrovie problema infrastruttura tensione elettrica linea treni ,false
15973, acqua utenze acqua gas fenomeno servizi servizi comune campi acqua servizi interruzione acqua luce gas servizi acqua problema acqua servizi ritardo servizi campo comune sistema problema utenze luce acqua gas impianto comune impianto problema utenza rischio utenze danno acqua fornitura acqua gas tubi condutture sospensione servizi servizi comuni acqua ,false
15975,comuni interruzione erogazione acqua zone programma lavori manutenzione rete incrocio comune erogazione acqua aree tratto tratto pozzo tratto ,false
15976,crisi serbatoio disagi crisi serbatoio disagi interruzioni acqua incidente traffico tilt morto ospedale maltempo piogge temporali allerta provincia deposito auto veicoli crisi disagi crisi interruzioni emergenza comune interventi disagi zona causa crisi livello serbatoio pressione interruzioni livello serbatoio servizio comune rete interruzioni zona zona zone zona zona servizio autobotte crisi disagi crisi interruzioni emergenza comune interventi crisi ,true
15977,lavori rete zona rete zona informazioni servizio,false
15978,comuni interruzione erogazione acqua zone programma lavori manutenzione rete incrocio comune erogazione acqua aree tratto tratto pozzo tratto ,false
15979, metro pericolo acqua interruzione linea metropolitana temperature chiusura metro stazione lavori stazione linea linea bus linea metro stazioni ponte stazioni linea corsie circolazione squadra traffico area transito bus stazione tempo servizio disagi servizio servizio metro linea bus tempi chiusura trasporto bus linea fuoco servizio conseguenze fuoco ,false
15980, lavori case acqua lavori case acqua ,false
15981, vento pioggia disagi piogge raffiche vento ,true
15982,maltempo incidenti temporale vento disagi strade incidenti alberi scontri provincia auto ferite portate ospedale soccorsi polizia vigili fuoco incidente auto ospedale vigili fuoco veicoli auto soccorsi conseguenze maltempo territori venti vigili fuoco interventi allagamento strada code paese alberi ,true
15983,emergenza secco acqua emergenza secco acqua emergenza secco acqua comuni provincia emergenza territorio servizi sospensione servizio disagi capoluogo erogazione acqua rubinetti aree struttura struttura frazione zone zone zone zone zone zone zone zone zone zone zone zone zone struttura quartiere acqua provincia comuni mancanza acqua ,false
15984, sospensione area acqua sospensione impianto provincia regione nucleo acqua enti sospensione impianto gestore rete servizio comuni rischi servizio acqua circuito rischi condotte fenomeni acqua impianti impatto regione provincia servizio impianto acqua tratto acqua autobotti protezione crisi pozzi area portata deposito protezione crisi impianti rete lavori ,false
15985, interruzione interruzione acqua causa lavori rete servizio zone tratto ponte emergenze guasti ,false
15986, corrente elettrica problema disagio sicurezza mancanza energia elettrica corrente crisi problematica acqua computer furto ,false
15987,blackout buio luci emergenza area buio illuminazione abitazioni fenomeno erogazione corrente servizio elettrico quartiere area zona quartiere comune blackout luci emergenza ,false
15988, acqua energia acqua energia intervento acquedotto erogazione sospensione erogazione acqua zona disservizio interruzione fornitura energia elettrica intervento acquedotto erogazione ,false
15989, sospensione erogazione acqua sospensione erogazione acqua disservizio erogazione acqua sospensione erogazione acqua zona disservizio interruzione fornitura energia elettrica intervento acquedotto erogazione ,false
15990, guasto rete rubinetti secco guasto rete rubinetti secco guasto rete rubinetti secco guasto condotta lavori cavi fibra interruzione comune gestore ente guasto serbatoio lavori rete comuni provincia interruzione guasto rete rete ,false
15991,centrale guasti rete centrale guasto rete acqua centrale segnalazione vigili problema centrale portata acqua serbatoi vigile guasto squadra comune lavori guasto guasto guasto causa mancanza acqua comuni rete guasto provincia strada ,false
15992, rotture metri acqua guasti rete metri acqua centrale ponte strade ,false
15993, acqua utenze acqua gas fenomeno servizi servizi comune campi acqua servizi interruzione acqua luce gas servizi acqua problema acqua servizi ritardo servizi campo comune sistema problema utenze luce acqua gas impianto comune impianto problema utenza rischio utenze danno acqua fornitura acqua gas tubi condutture sospensione servizi servizi comuni acqua ,false
15994, guasto elettrico linea circolazione ferrovia causa guasto linea alimentazione elettrica treni ,false
15996, pozzo problema mancanza tempo causa guasto elettrico regione secca pericolo rischio incendi mancanza ,false
15997, servizio zone servizio distribuzione acqua comune ,false
15998,comune sospensione erogazione acqua servizio comune acqua azienda fornitura comune gestore servizio comune fornitura acqua energia comune gestore servizio servizio acqua comune impianti sospensione impianto interruzione servizio conseguenze conseguenze ,false
15999, collegamento acqua collegamento acqua collegamento acqua chiusura livelli erogazione collegamento acqua impianto servizio ente acqua fornitura causa guasto diga serbatoi servizio chiusure erogazione gestore ente acque fornitura disagi utenza danni rete sbalzi pressione chiusure erogazione interventi sistema pompe condotta livelli chiusura livelli erogazione gestore servizio ,false
16000,blackout case blackout buio disservizio guasto centralina disagi zone ,false
16001,blackout buio luci emergenza area buio illuminazione abitazioni fenomeno erogazione corrente servizio elettrico quartiere area zona quartiere comune blackout luci emergenza ,false
16002, temperature temperature temperature blackout elettrico ,false
16003, interruzione interruzione acqua causa lavori rete servizio zone tratto ponte emergenze guasti ,false
16004, acqua intervento area interruzione azienda acque ,false
16005, interruzione lavori manutenzione rete distribuzione erogazione utenze cause lavori condotte fenomeni acqua interruzione lavori ,false
16006,interruzione energia elettrica zone luce lavori zone corrente ente distribuzione energia elettrica impianti interventi mancanza corrente elettrica macchine elettriche computer informazioni distribuzione interruzione ente lavori impianti interruzione energia elettrica aree interruzione energia elettrica interruzione energia elettrica interruzione energia elettrica interruzioni interruzione energia elettrica interruzione energia elettrica ,false
16007, acqua energia acqua energia intervento acquedotto erogazione sospensione erogazione acqua zona disservizio interruzione fornitura energia elettrica intervento acquedotto erogazione ,false
16008, paesi causa interruzione corrente elettrica ,false
16009,interruzione acqua aree acqua aree servizio acque struttura servizio territorio causa interventi condotte comune erogazione comune cali pressione ripristino servizio acqua fenomeni tempo azienda informazioni interventi intervento acque ,false
16010, acqua intervento area interruzione azienda acque ,false
16011,rete lavori interruzione riparazione condotta depositi rete distribuzione servizio area erogazione zone comune comune cali pressione mancanze acqua abitazioni ponte ripristino servizio fenomeni acqua tempo disagi acque ,false
16012,maltempo nubifragio nubifragio casa emergenza lavoro strutture protezione comune regione ferita danni bomba acqua metri regione protezione nubifragio protezione torrenti comune comune comune regione regione protezione vigili fuoco collegamento comune interventi torrente interventi ripristino nubifragio nubifragio disagi zone regione torrente acqua piogge pericolo paura danno paese zona torrente alluvione precipitazioni centrale soccorso vigili fuoco interventi allagamenti caduta comuni ,true
16013, interruzione fornitura comune acque sospensione erogazione acqua territorio sospensione flusso acqua campi acqua ,false
16014, comune zone zone acqua acqua comune sospensione acqua disagio impianto acqua disagi servizio correnti acqua acquedotto servizio emergenza regione ente energia gestore sospensione impianto sospensione impianto interruzione servizio conseguenze ,false
16015,disagi emergenza ,false
16016,blackout case blackout buio disservizio guasto centralina disagi zone ,false
16017, neve temporali terremoti elettrico allagamento scuola ,true
16018,ferrovie guasto elettrico guasto elettrico guasto elettrico stazione circolazione ferrovia causa guasto linea alimentazione elettrica treni stazione tecnici problema cause guasto treni linea circolazione binario ritardi stazione soccorso intervento tecnici ferrovie ferrovie guasto linea incendio frazione ,false
16019, acqua problemi erogazione causa acqua condotta guasto perdita tratto serbatoio perdita interruzione rete acqua servizio comune perdita erogazione riparazioni rete territorio notizia acqua comune secco,false
16020, acqua zona acqua informazioni azienda servizio causa guasto rete distribuzione interruzioni flusso quartiere tempi ripristino erogazione ,false
16021, buio blackout elettrico disagi buio blackout elettrico disagi incubo blackout elettrico causa guasto abitazioni strutture interruzione ,false
16022, anomalia sistema elettrico chiusura treni centrale centrale lavori guasto trasporto macchine azienda impianto tecnici problemi problemi sistema tecnici guasto disagi problemi problema sistema elettrico chiusura azienda sistema problemi azienda impianto sistemi sicurezza fenomeni guasti impianto intervento manutenzione servizio ,false
16023, fiamme fiamme incendio comune incrocio fiamme causa guasto elettrico trasporto pericolo feriti vigili fuoco polizia ,false
16024,lavori rete acqua comuni secco comuni lavori servizio disservizi sospensione erogazione sospensione erogazione territorio frazione sospensione erogazione sospensione erogazione tratto acqua ,false
16025, lavori rete collegamenti rete chiusura acqua sospensioni servizio utenze zona ripristino servizio acqua acqua ,false
16026, emergenza guasto rete rubinetti secco tecnici lavoro emergenza guasto rete rubinetti secco tecnici problema causa guasto rete incrocio sospensione flusso zone comune strade tecnici ripristino servizio disagi acqua ,false
16027,disagi panico blackout panico blackout blackout elettrico buio abitazioni corrente guasto cabina disagi vigili fuoco danni elettrici network tralicci zona blackout blackout buio energia elettrica guasto panico ,false
16028, ospedale ospedale regione cause emergenza ospedale regione interruzione erogazione energia elettrica emergenza ospedale informazioni blackout disservizi erogazione interruzione interruzioni danni ospedale zona elettrico fenomeno energia elettrica tecnico aree interruzione danni interruzione linea elettrica struttura energia elettrica problema batterie ospedale fenomeni mancanza manutenzione impianti impianti allarme impianti allarmi emergenza ,false
16029, cabina fuoco ponte energia elettrica incendio cabina ponte buio zone vigili fuoco fiamme acqua zone alimentazione elettrica quartieri zona cause ondata impianti edifici ,false
16030, interruzione aziende rischio aziende interruzione erogazione acqua rischio territorio ,false
16031, interruzione erogazione zone lavori riparazione condotta erogazione acqua zone territorio ,false
16032, emergenza disagi interruzioni emergenza disagi interruzioni paese erogazione acqua zone problema lavori sostituzione quadro elettrico pompa serbatoio paese interruzione erogazione acqua servizio acqua serbatoio servizi tecnici acque flusso zone acqua morte provincia regione squadre area crisi sicurezza vigili danni furto sicurezza ,false
16033, fumo traliccio blackout fumo traliccio blackout disagi causa traliccio blackout comuni luce tecnici corrente rete cause incendio zona traliccio fiamme segnalazioni fuoco luci fiamme soccorsi disagi blackout buio comuni tempo blackout emergenza fornitura elettrica linea rete incendio conseguenze guasto disagi danni strutture buio traliccio buio tratto luci problemi tecnici lavoro blackout disagi comune territorio territorio ,false
16034,lavori corrente lavori corrente lavori corrente rete elettrica zona luce disagi luce abitazioni rete elettrica squadre interruzione tecnici cabina elettrica installazione sicurezza interventi guasto lavori interruzione corrente zona interruzione ,false
16035, ospedale batterie cause mancanza interruzione linea elettrica struttura energia elettrica problema batterie ospedale fenomeni ,false
16036, interruzione acqua zone interruzione acqua zone interruzione acqua zone acqua provincia sospensione erogazione interruzione servizio causa sospensione acqua zone interruzione territorio zona acqua interruzione erogazione acqua ,false
16037, interruzione aziende rischio aziende interruzione erogazione acqua rischio territorio ,false
16038, emergenza disagi interruzioni emergenza disagi interruzioni paese erogazione acqua zone problema lavori sostituzione quadro elettrico pompa serbatoio paese interruzione erogazione acqua servizio acqua serbatoio servizi tecnici acque flusso zone acqua morte provincia regione squadre area crisi sicurezza vigili danni furto sicurezza ,false
16039,maltempo paura nubifragio torrente strutture zona torrente zona protezione disagi frazioni corrente elettrica vigili fuoco allagamenti caduta comuni ,true
16040,sospensione crisi comuni secco acquedotto ripristino livello serbatoi erogazione acqua zone zona zone ripristino livello serbatoi erogazione acqua livello ripristino livello serbatoi erogazione acqua ripristino livello serbatoi erogazione acqua zone zona ripristino livello serbatoi erogazione acqua ripristino livello serbatoi erogazione acqua ripristino livello serbatoi erogazione acqua ripristino livello serbatoi erogazione acqua ripristino livello serbatoi erogazione acqua ripristino livello serbatoi erogazione acqua zona ripristino livello serbatoi erogazione acqua zone ripristino livello serbatoi erogazione acqua zone ,false
16041,provincia sospensione erogazione comuni sospensione erogazione comuni paesi rubinetti secco comuni lavori servizio disservizi sospensione erogazione sospensione erogazione territorio frazione sospensione erogazione sospensione erogazione tratto ,false
16042, sospensione erogazione ,false
16043, buio blackout elettrico disagi buio blackout elettrico disagi incubo blackout elettrico causa guasto abitazioni strutture interruzione ,false
16044, ospedale batterie cause mancanza ospedale cause emergenza struttura regione interruzione erogazione energia elettrica emergenza ospedale informazioni disservizi erogazione interruzione interruzioni danni ospedale zona elettrico causa fenomeno energia elettrica tecnico aree interruzione danni interruzione linea elettrica struttura energia elettrica problema batterie ospedale fenomeni mancanza manutenzione impianti impianti allarme impianti allarmi emergenza ,false
16045, fumo traliccio energia fumo traliccio blackout disagi causa traliccio blackout comuni luce tecnici corrente rete cause incendio zona traliccio fiamme segnalazioni fuoco luci fiamme soccorsi disagi blackout buio comuni tempo blackout emergenza fornitura elettrica linea rete incendio conseguenze guasto disagi danni strutture buio traliccio buio tratto luci problemi tecnici lavoro blackout disagi comune territorio territorio ,false
16046, ospedale batterie cause mancanza ospedale batterie cause mancanza danno impianti allarme ospedale cause emergenza struttura regione interruzione erogazione energia elettrica emergenza ospedale informazioni disservizi erogazione interruzione interruzioni danni ospedale zona elettrico causa fenomeno energia elettrica tecnico aree interruzione danni interruzione linea elettrica struttura energia elettrica problema batterie ospedale fenomeni mancanza manutenzione impianti impianti allarme impianti allarmi emergenza ,false
16047,interruzione energia elettrica energia elettrica fuoco interruzione fornitura elettrica distribuzione servizio fornitura elettrica interruzione disagio aria popolazione acqua corrente elettrica conseguenze disagio manutenzione interruzione energia elettrica fuoco,false
16048, interruzione corrente elettrica zone interruzione corrente elettrica zone intervento manutenzione rete elettrica distribuzione rete distribuzione elettrica intervento manutenzione sistema elettrico cabina alimentazione elettrica tratti lavori servizio elettrico squadre distribuzione impianto installazione cabina energia elettrica tensione abitazioni sistema elettrico elettrico servizio tempi disservizio operazioni sicurezza interruzione servizio elettrico distribuzione linee utenze zona distribuzione lavori corrente tecniche territorio fiume gas programma lavori ,false
16049,guasto rete guasto rete disagi interruzione erogazione acqua comuni comune lavori guasto disagi erogazione acqua protezione autobotte acqua rifornimento ,false
16050, treni guasti disagi incubo stazione paese caos causa guasto disagi problema tecnici azienda causa problema lavori linee quadro linee ferrovie guasto cavi incidente rete azienda crisi linee treni intervento sicurezza manutenzione reti trasporti installazione rete strutture luce stazione operazione azienda ritardo ,false
16051,guasto rete causa guasto rete distribuzione comune interruzione comune comune tratto tecnici guasto riparazione ripristino erogazione lavori livelli servizio fenomeni acqua tempo disagi acque acque riparazione guasto rete distribuzione comune causa ripristino erogazione ,false
16052, acqua emergenza paese acqua rete guasto elettrico impianto pozzo acqua acqua disagio acqua problema utenze guasti problema guasto pozzo tilt ripristino erogazione acqua autostrada perdita rete pompa riparazione furto cavi tubo lavori guasti sistema condotte rete guasti comune rete guasti interventi tempi riparazione tecnica operazioni emergenza danno disagio lavoro comune linea ,false
16053,fumo circuito vigili fuoco fumo incendio pericolo pompieri causa guasto elettrico danni luci polizia incendio intervento,false
16054,sospensione servizio interventi servizio interventi collegamenti rete chiusura acqua servizio incrocio sospensioni servizio utenze zona ripristino servizio acqua acqua ,false
16055, rischio blackout fiumi secchi fiamme conseguenza rischio blackout luce sistema elettrico sistema elettrico tempo centrali elettriche cavi trasformatori reti allarme acquedotti acqua fiume corrente quartieri elettrica energia infrastrutture tensione freddo aria sistema computer temperature batterie temperatura freddo distribuzione aria centrali centrali acqua fiumi acqua secchi energia centrali aziende elettriche dighe allarme fango consorzi area trasformatori cavi reti sicurezza ,false
16056, elettrico elettrico corrente strada case corrente tecnici buio disservizi impianto elettrico informazioni comune fibra ,false
16057,esplosione cabina blackout elettrico esplosione paura esplosione esplosione fiamme incendio cabina ponte fuoco fiamme metri incendio mancanza zone zone ponte buio blackout vigili fuoco guasto energia aria esplosione cabina ponte ,false
16058,guasto condotta comuni secco comuni secco provincia comuni acquedotto territorio rottura condotta interruzione erogazione distribuzione comuni acque ente gestore servizio tempo ripristino fornitura ,false
16059, acqua servizio interruzione fornitura mancanza interruzione fornitura acqua interruzione disagi intervento ente gestore provvedimento mancanza flusso servizio ente gestore crisi problematica acqua furto danni operazione interventi manutenzione ,false
16060,interruzione fornitura acqua comunicazione acque manutenzione acque comune causa lavori manutenzione condotte interruzioni servizio disservizio frazioni frazione ponte capoluogo frazioni capoluogo frazioni gestore servizio ripristino erogazione acqua fenomeni acqua tempo azienda segnalazioni interventi ,false
16061,blackout tecnici lavoro guasto tecnici distribuzione reti elettriche tensione lavoro ripristino servizio elettrico aree interruzione comuni provincia provincia tecnici distribuzione tempi servizio generatori collegamento tratto rete guasto servizio lavori ripristino servizio distribuzione informazioni segnalazioni ,false
16062, rischio rischio rischio blackout rete tensione elettrici linea energia rischio blackout rete tensione elettrici sicurezza temperature elettrica linea problemi rete blackout impianti approvvigionamento ondate flussi energia rete rete impianti ,false
16063, cabina blackout cabina blackout ,false
16064, interruzione energia elettrica gestore interruzione energia elettrica gestore guasto traliccio tensione problemi approvvigionamento elettrico abitazioni corrente elettrica gestore elettrico problema ,false
16065,interruzione energia elettrica energia elettrica fuoco interruzione fornitura elettrica distribuzione servizio fornitura elettrica interruzione disagio aria popolazione acqua corrente elettrica conseguenze disagio manutenzione interruzione energia elettrica fuoco,false
16066, interruzione corrente elettrica zone interruzione corrente elettrica zone intervento manutenzione rete elettrica distribuzione rete distribuzione elettrica intervento manutenzione sistema elettrico cabina alimentazione elettrica tratti lavori servizio elettrico squadre distribuzione impianto installazione cabina energia elettrica tensione abitazioni sistema elettrico elettrico servizio tempi disservizio operazioni sicurezza interruzione servizio elettrico distribuzione linee utenze zona distribuzione lavori corrente tecniche territorio fiume gas programma lavori ,false
16067,acqua interruzione fornitura erogazione acqua causa acqua ,false
16068, interruzione erogazione interruzione erogazione interruzione erogazione lavori riparazione condotta erogazione acqua zone territorio erogazione zona tratto incrocio incrocio disagi zone territorio abitazioni acqua condotta guasto interruzione ,false
16069, acqua servizio interruzione fornitura mancanza interruzione fornitura acqua interruzione disagi intervento ente gestore provvedimento mancanza flusso servizio ente gestore crisi problematica acqua furto danni operazione interventi manutenzione ,false
16070, rischio blackout fiumi secchi fiamme conseguenza rischio blackout luce sistema elettrico sistema elettrico tempo centrali elettriche cavi trasformatori reti allarme acquedotti acqua fiume corrente quartieri elettrica energia infrastrutture tensione freddo aria sistema computer temperature batterie temperatura freddo distribuzione aria centrali centrali acqua fiumi acqua secchi energia centrali aziende elettriche dighe allarme fango consorzi area trasformatori cavi reti sicurezza ,false
16071, elettrico elettrico corrente strada case corrente tecnici buio disservizi impianto elettrico informazioni comune fibra ,false
16072, elettrico notizie elettrico corrente elettrica zone erogazione energia ripristino servizio gestore elettrico corrente causa carenza energia notizie servizio corrente ,false
16073,emergenza sospensione sospensione sospensione erogazione territorio provvedimento causa acqua serbatoio provvedimento popolazione acqua notizie tempo ,false
16074, sospensione erogazione zone tratto ,false
16075,crisi sospensione aziende fenomeno infrastrutture precipitazioni fenomeno temperature precipitazioni danni programma crisi acqua acqua acqua sistemi fiume acque calo aree paese sistemi infrastrutture campo interventi paese acqua infrastrutture acqua precipitazioni rete distribuzione ,true
16076, elettrico gas elettrico gas energia elettrico gas elettrico gas erogazione elettrico gas energia elettrica provvedimento erogazione forniture energia elettrica gas energia elettrica gas ritardi interruzioni energia elettrica gas sistema energia elettrica gas cause luce gas gas energia elettrica energia gas energia elettrica energia elettrica servizio aree fornitura fornitura energia elettrica gas gestore sistema energia elettrica gas sistema linee energia elettrica gas energia elettrica gas impianti energia impianti erogazione energie ,false
16077,interruzioni elettriche ,false
16078,raffica buio incubo buio incubo buio danni energia elettrica interruzioni corrente guasti guasto interruzione allarmi interruzione acqua edifici autoclavi danni energia elettrica buio energia elettrica buio danni causa segnalazioni ,true
16079, energia guasto rete distribuzione disagi causa interruzioni erogazione energia elettrica zona allarmi zone centrali zona quartiere problemi energia elettrica ,false
16080, hacker blackout hacker elettrico corrente corrente interruzione rete elettrica buio problema hacker internet rete elettrica zone corrente portata danno buio guasto linea elettrica tensione mancanza luce internet rischio ,false
16081,guasto rete quartiere acqua flusso causa guasto rete gestore disagi acqua rete guasto rete secco quartiere ,false
16082,lavori elettrici ,false
16083, notizie acqua area guasto rete carenza acqua rubinetti secco utenze acqua zone conseguenze tecnici lavoro servizio emergenza notizie servizio acqua guasto ,false
